,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
2898,99,Extra Luv,Future ft. YG,1,2017-07-16,2017-07-16
2899,100,How Not To,Dan + Shay,14,2017-07-16,2017-07-16
2900,1,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,26,2017-07-23,2017-07-23
2901,2,Wild Thoughts,DJ Khaled ft. Rihanna & Bryson Tiller,4,2017-07-23,2017-07-23
2902,3,I'm The One,"DJ Khaled ft. Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",11,2017-07-23,2017-07-23
2903,4,That's What I Like,Bruno Mars,26,2017-07-23,2017-07-23
2904,5,Shape Of You,Ed Sheeran,27,2017-07-23,2017-07-23
2905,6,Humble.,Kendrick Lamar,15,2017-07-23,2017-07-23
2906,7,Believer,Imagine Dragons,23,2017-07-23,2017-07-23
2907,8,There's Nothing Holdin' Me Back,Shawn Mendes,12,2017-07-23,2017-07-23
2908,9,Unforgettable,French Montana ft. Swae Lee,14,2017-07-23,2017-07-23
2909,10,Body Like A Back Road,Sam Hunt,24,2017-07-23,2017-07-23
2910,11,Congratulations,Post Malone ft. Quavo,29,2017-07-23,2017-07-23
2911,12,Stay,Zedd & Alessia Cara,20,2017-07-23,2017-07-23
2912,13,Attention,Charlie Puth,12,2017-07-23,2017-07-23
2913,14,Redbone,Childish Gambino,32,2017-07-23,2017-07-23
2914,15,Something Just Like This,The Chainsmokers & Coldplay,21,2017-07-23,2017-07-23
2915,16,XO TOUR Llif3,Lil Uzi Vert,16,2017-07-23,2017-07-23
2916,17,Now Or Never,Halsey,14,2017-07-23,2017-07-23
2917,18,Mask Off,Future,21,2017-07-23,2017-07-23
2918,19,Slow Hands,Niall Horan,11,2017-07-23,2017-07-23
2919,20,Issues,Julia Michaels,25,2017-07-23,2017-07-23
2920,21,Say You Won't Let Go,James Arthur,38,2017-07-23,2017-07-23
2921,22,It Ain't Me,Kygo x Selena Gomez,22,2017-07-23,2017-07-23
2922,23,The Story Of O.J.,JAY-Z,1,2017-07-23,2017-07-23
2923,24,Castle On The Hill,Ed Sheeran,27,2017-07-23,2017-07-23
2924,25,Praying,Kesha,1,2017-07-23,2017-07-23
2925,26,Location,Khalid,27,2017-07-23,2017-07-23
2926,27,Bad Liar,Selena Gomez,9,2017-07-23,2017-07-23
2927,28,Strip That Down,Liam Payne ft. Quavo,8,2017-07-23,2017-07-23
2928,29,Magnolia,Playboi Carti,11,2017-07-23,2017-07-23
2929,30,Feels,"Calvin Harris ft. Pharrell Williams, Katy Perry & Big Sean",4,2017-07-23,2017-07-23
2930,31,Malibu,Miley Cyrus,10,2017-07-23,2017-07-23
2931,32,2U,David Guetta ft. Justin Bieber,5,2017-07-23,2017-07-23
2932,33,Bank Account,21 Savage,1,2017-07-23,2017-07-23
2933,34,Slippery,Migos ft. Gucci Mane,16,2017-07-23,2017-07-23
2934,35,4:44,JAY-Z,1,2017-07-23,2017-07-23
2935,36,Everyday We Lit,YFN Lucci ft. PnB Rock,14,2017-07-23,2017-07-23
2936,37,Closer,The Chainsmokers ft. Halsey,50,2017-07-23,2017-07-23
2937,38,In Case You Didn't Know,Brett Young,23,2017-07-23,2017-07-23
2938,39,iSpy,KYLE ft. Lil Yachty,29,2017-07-23,2017-07-23
2939,40,Rolex,Ayo & Teo,22,2017-07-23,2017-07-23
2940,41,Craving You,Thomas Rhett ft. Maren Morris,15,2017-07-23,2017-07-23
2941,42,Drowning,A Boogie Wit da Hoodie ft. Kodak Black,15,2017-07-23,2017-07-23
2942,43,Bad And Boujee,Migos ft. Lil Uzi Vert,35,2017-07-23,2017-07-23
2943,44,My Girl,Dylan Scott,12,2017-07-23,2017-07-23
2944,45,Slide,Calvin Harris ft. Frank Ocean & Migos,20,2017-07-23,2017-07-23
2945,46,DNA.,Kendrick Lamar,13,2017-07-23,2017-07-23
2946,47,Bam,"JAY-Z ft. Damian ""Jr. Gong"" Marely",1,2017-07-23,2017-07-23
2947,48,24K Magic,Bruno Mars,40,2017-07-23,2017-07-23
2948,49,Felices Los 4,Maluma,9,2017-07-23,2017-07-23
2949,50,Hurricane,Luke Combs,22,2017-07-23,2017-07-23
2950,51,Family Feud,JAY-Z ft. Beyonce,1,2017-07-23,2017-07-23
2951,52,Sorry Not Sorry,Demi Lovato,1,2017-07-23,2017-07-23
2952,53,Mi Gente,J Balvin & Willy William ft. Beyonce,2,2017-07-23,2017-07-23
2953,54,Small Town Boy,Dustin Lynch,6,2017-07-23,2017-07-23
2954,55,Kill Jay Z,JAY-Z,1,2017-07-23,2017-07-23
2955,56,Smile,JAY-Z ft. Gloria Carter,1,2017-07-23,2017-07-23
2956,57,Versace On The Floor,Bruno Mars,5,2017-07-23,2017-07-23
2957,58,Do I Make You Wanna,Billy Currington,5,2017-07-23,2017-07-23
2958,59,First Day Out,Tee Grizzley,15,2017-07-23,2017-07-23
2959,60,Drinkin' Problem,Midland,10,2017-07-23,2017-07-23
2960,61,1-800-273-8255,Logic ft. Alessia Cara & Khalid,11,2017-07-23,2017-07-23
2961,62,Love Galore,SZA ft. Travis Scott,5,2017-07-23,2017-07-23
2962,63,Caught Their Eyes,JAY-Z ft. Frank Ocean,1,2017-07-23,2017-07-23
2963,64,It's A Vibe,"2 Chainz ft. Ty Dolla $ign, Trey Songz & Jhene Aiko",5,2017-07-23,2017-07-23
2964,65,Swalla,Jason Derulo ft. Nicki Minaj & Ty Dolla $ign,17,2017-07-23,2017-07-23
2965,66,Most Girls,Hailee Steinfeld,8,2017-07-23,2017-07-23
2966,67,Passionfruit,Drake,17,2017-07-23,2017-07-23
2967,68,Rake It Up,Yo Gotti ft. Nicki Minaj,2,2017-07-23,2017-07-23
2968,69,"God, Your Mama, And Me",Florida Georgia Line ft. Backstreet Boys,16,2017-07-23,2017-07-23
2969,70,Thunder,Imagine Dragons,11,2017-07-23,2017-07-23
2970,71,Crying In The Club,Camila Cabello,8,2017-07-23,2017-07-23
2971,72,Escapate Conmigo,Wisin ft. Ozuna,5,2017-07-23,2017-07-23
2972,73,No Such Thing As A Broken Heart,Old Dominion,7,2017-07-23,2017-07-23
2973,74,Loyalty.,Kendrick Lamar ft. Rihanna,13,2017-07-23,2017-07-23
2974,75,Flatliner,Cole Swindell,12,2017-07-23,2017-07-23
2975,76,4 AM,2 Chainz ft. Travis Scott,6,2017-07-23,2017-07-23
2976,77,Privacy,Chris Brown,11,2017-07-23,2017-07-23
2977,78,Bodak Yellow (Money Moves),Cardi B,2,2017-07-23,2017-07-23
2978,79,Every Time I Hear That Song,Blake Shelton,10,2017-07-23,2017-07-23
2979,80,Feel It Still,Portugal. The Man,4,2017-07-23,2017-07-23
2980,81,Yours If You Want It,Rascal Flatts,8,2017-07-23,2017-07-23
2981,82,Love.,Kendrick Lamar ft. Zacari,13,2017-07-23,2017-07-23
2982,83,Signs,Drake,3,2017-07-23,2017-07-23
2983,84,The Cure,Lady Gaga,13,2017-07-23,2017-07-23
2984,85,What Ifs,Kane Brown ft. Lauren Alaina,5,2017-07-23,2017-07-23
2985,86,Moonlight,JAY-Z,1,2017-07-23,2017-07-23
2986,87,You Look Good,Lady Antebellum,14,2017-07-23,2017-07-23
2987,88,No Promises,Cheat Codes ft. Demi Lovato,9,2017-07-23,2017-07-23
2988,89,Glorious,Macklemore ft. Skylar Grey,1,2017-07-23,2017-07-23
2989,90,Marcy Me,JAY-Z,1,2017-07-23,2017-07-23
2990,91,Get Low,Zedd & Liam Payne,1,2017-07-23,2017-07-23
2991,92,Fetish,Selena Gomez ft. Gucci Mane,1,2017-07-23,2017-07-23
2992,93,Somebody Else Will,Justin Moore,6,2017-07-23,2017-07-23
2993,94,Famous,21 Savage,1,2017-07-23,2017-07-23
2994,95,Weak,AJR,10,2017-07-23,2017-07-23
2995,96,Heartache On The Dance Floor,Jon Pardi,2,2017-07-23,2017-07-23
2996,97,Butterfly Effect,Travis Scott,7,2017-07-23,2017-07-23
2997,98,Crew,GoldLink ft. Brent Faiyaz & Shy Glizzy,3,2017-07-23,2017-07-23
2998,99,Reminder,The Weeknd,10,2017-07-23,2017-07-23
2999,100,Element.,Kendrick Lamar,10,2017-07-23,2017-07-23
3000,1,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,27,2017-07-30,2017-07-30
3001,2,Wild Thoughts,DJ Khaled ft. Rihanna & Bryson Tiller,5,2017-07-30,2017-07-30
3002,3,That's What I Like,Bruno Mars,27,2017-07-30,2017-07-30
3003,4,I'm The One,"DJ Khaled ft. Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",12,2017-07-30,2017-07-30
3004,5,Unforgettable,French Montana ft. Swae Lee,15,2017-07-30,2017-07-30
3005,6,Shape Of You,Ed Sheeran,28,2017-07-30,2017-07-30
3006,7,Believer,Imagine Dragons,24,2017-07-30,2017-07-30
3007,8,There's Nothing Holdin' Me Back,Shawn Mendes,13,2017-07-30,2017-07-30
3008,9,Body Like A Back Road,Sam Hunt,25,2017-07-30,2017-07-30
3009,10,Attention,Charlie Puth,13,2017-07-30,2017-07-30
3010,11,Humble.,Kendrick Lamar,16,2017-07-30,2017-07-30
3011,12,Congratulations,Post Malone ft. Quavo,30,2017-07-30,2017-07-30
3012,13,Redbone,Childish Gambino,33,2017-07-30,2017-07-30
3013,14,Stay,Zedd & Alessia Cara,21,2017-07-30,2017-07-30
3014,15,Something Just Like This,The Chainsmokers & Coldplay,22,2017-07-30,2017-07-30
3015,16,XO TOUR Llif3,Lil Uzi Vert,17,2017-07-30,2017-07-30
3016,17,Now Or Never,Halsey,15,2017-07-30,2017-07-30
3017,18,Mask Off,Future,22,2017-07-30,2017-07-30
3018,19,Slow Hands,Niall Horan,12,2017-07-30,2017-07-30
3019,20,Say You Won't Let Go,James Arthur,39,2017-07-30,2017-07-30
3020,21,It Ain't Me,Kygo x Selena Gomez,23,2017-07-30,2017-07-30
3021,22,Castle On The Hill,Ed Sheeran,28,2017-07-30,2017-07-30
3022,23,Sorry Not Sorry,Demi Lovato,2,2017-07-30,2017-07-30
3023,24,Location,Khalid,28,2017-07-30,2017-07-30
3024,25,Strip That Down,Liam Payne ft. Quavo,9,2017-07-30,2017-07-30
3025,26,Feels,"Calvin Harris ft. Pharrell Williams, Katy Perry & Big Sean",5,2017-07-30,2017-07-30
3026,27,Fetish,Selena Gomez ft. Gucci Mane,2,2017-07-30,2017-07-30
3027,28,Issues,Julia Michaels,26,2017-07-30,2017-07-30
3028,29,Magnolia,Playboi Carti,12,2017-07-30,2017-07-30
3029,30,Bad Liar,Selena Gomez,10,2017-07-30,2017-07-30
3030,31,Malibu,Miley Cyrus,11,2017-07-30,2017-07-30
3031,32,2U,David Guetta ft. Justin Bieber,6,2017-07-30,2017-07-30
3032,33,Everyday We Lit,YFN Lucci ft. PnB Rock,15,2017-07-30,2017-07-30
3033,34,Bank Account,21 Savage,2,2017-07-30,2017-07-30
3034,35,Slippery,Migos ft. Gucci Mane,17,2017-07-30,2017-07-30
3035,36,Closer,The Chainsmokers ft. Halsey,51,2017-07-30,2017-07-30
3036,37,In Case You Didn't Know,Brett Young,24,2017-07-30,2017-07-30
3037,38,Drowning,A Boogie Wit da Hoodie ft. Kodak Black,16,2017-07-30,2017-07-30
3038,39,My Girl,Dylan Scott,13,2017-07-30,2017-07-30
3039,40,Praying,Kesha,2,2017-07-30,2017-07-30
3040,41,Rake It Up,Yo Gotti ft. Nicki Minaj,3,2017-07-30,2017-07-30
3041,42,Mi Gente,J Balvin & Willy William ft. Beyonce,3,2017-07-30,2017-07-30
3042,43,Rolex,Ayo & Teo,23,2017-07-30,2017-07-30
3043,44,Craving You,Thomas Rhett ft. Maren Morris,16,2017-07-30,2017-07-30
3044,45,Bad And Boujee,Migos ft. Lil Uzi Vert,36,2017-07-30,2017-07-30
3045,46,iSpy,KYLE ft. Lil Yachty,30,2017-07-30,2017-07-30
3046,47,Versace On The Floor,Bruno Mars,6,2017-07-30,2017-07-30
3047,48,Felices Los 4,Maluma,10,2017-07-30,2017-07-30
3048,49,Bodak Yellow (Money Moves),Cardi B,3,2017-07-30,2017-07-30
3049,50,24K Magic,Bruno Mars,41,2017-07-30,2017-07-30
3050,51,DNA.,Kendrick Lamar,14,2017-07-30,2017-07-30
3051,52,Small Town Boy,Dustin Lynch,7,2017-07-30,2017-07-30
3052,53,Love Galore,SZA ft. Travis Scott,6,2017-07-30,2017-07-30
3053,54,Drinkin' Problem,Midland,11,2017-07-30,2017-07-30
3054,55,1-800-273-8255,Logic ft. Alessia Cara & Khalid,12,2017-07-30,2017-07-30
3055,56,It's A Vibe,"2 Chainz ft. Ty Dolla $ign, Trey Songz & Jhene Aiko",6,2017-07-30,2017-07-30
3056,57,Do I Make You Wanna,Billy Currington,6,2017-07-30,2017-07-30
3057,58,Most Girls,Hailee Steinfeld,9,2017-07-30,2017-07-30
3058,59,Thunder,Imagine Dragons,12,2017-07-30,2017-07-30
3059,60,Butterfly Effect,Travis Scott,8,2017-07-30,2017-07-30
3060,61,4:44,JAY-Z,2,2017-07-30,2017-07-30
3061,62,Loyalty.,Kendrick Lamar ft. Rihanna,14,2017-07-30,2017-07-30
3062,63,Feel It Still,Portugal. The Man,5,2017-07-30,2017-07-30
3063,64,No Such Thing As A Broken Heart,Old Dominion,8,2017-07-30,2017-07-30
3064,65,What Ifs,Kane Brown ft. Lauren Alaina,6,2017-07-30,2017-07-30
3065,66,Flatliner,Cole Swindell,13,2017-07-30,2017-07-30
3066,67,You Look Good,Lady Antebellum,15,2017-07-30,2017-07-30
3067,68,No Promises,Cheat Codes ft. Demi Lovato,10,2017-07-30,2017-07-30
3068,69,First Day Out,Tee Grizzley,16,2017-07-30,2017-07-30
3069,70,Escapate Conmigo,Wisin ft. Ozuna,6,2017-07-30,2017-07-30
3070,71,Yours If You Want It,Rascal Flatts,9,2017-07-30,2017-07-30
3071,72,The Story Of O.J.,JAY-Z,2,2017-07-30,2017-07-30
3072,73,Crying In The Club,Camila Cabello,9,2017-07-30,2017-07-30
3073,74,Passionfruit,Drake,18,2017-07-30,2017-07-30
3074,75,A Lie,French Montana ft. The Weeknd & Max B,1,2017-07-30,2017-07-30
3075,76,Privacy,Chris Brown,12,2017-07-30,2017-07-30
3076,77,Love.,Kendrick Lamar ft. Zacari,14,2017-07-30,2017-07-30
3077,78,Down,Fifth Harmony ft. Gucci Mane,6,2017-07-30,2017-07-30
3078,79,Swalla,Jason Derulo ft. Nicki Minaj & Ty Dolla $ign,18,2017-07-30,2017-07-30
3079,80,"God, Your Mama, And Me",Florida Georgia Line ft. Backstreet Boys,17,2017-07-30,2017-07-30
3080,81,Heartache On The Dance Floor,Jon Pardi,3,2017-07-30,2017-07-30
3081,82,Crew,GoldLink ft. Brent Faiyaz & Shy Glizzy,4,2017-07-30,2017-07-30
3082,83,4 AM,2 Chainz ft. Travis Scott,7,2017-07-30,2017-07-30
3083,84,Somebody Else Will,Justin Moore,7,2017-07-30,2017-07-30
3084,85,Every Time I Hear That Song,Blake Shelton,11,2017-07-30,2017-07-30
3085,86,Jerika,Jake Paul & Erika Costell ft. Uncle Kade,1,2017-07-30,2017-07-30
3086,87,The Cure,Lady Gaga,14,2017-07-30,2017-07-30
3087,88,Signs,Drake,4,2017-07-30,2017-07-30
3088,89,Whatever You Need,Meek Mill ft. Chris Brown & Ty Dolla $ign,2,2017-07-30,2017-07-30
3089,90,Reminder,The Weeknd,11,2017-07-30,2017-07-30
3090,91,Young Dumb & Broke,Khalid,1,2017-07-30,2017-07-30
3091,92,El Amante,Nicky Jam,11,2017-07-30,2017-07-30
3092,93,Weak,AJR,11,2017-07-30,2017-07-30
3093,94,It Ain't My Fault,Brothers Osborne,5,2017-07-30,2017-07-30
3094,95,Subeme La Radio,"Enrique Iglesias ft. Descemer Bueno, Zion & Lennox Or Sean Paul",7,2017-07-30,2017-07-30
3095,96,Woman,Kesha ft. The Dap-Kings Horns,1,2017-07-30,2017-07-30
3096,97,Rollin,Calvin Harris ft. Future & Khalid,4,2017-07-30,2017-07-30
3097,98,Element.,Kendrick Lamar,11,2017-07-30,2017-07-30
3098,99,Glorious,Macklemore ft. Skylar Grey,2,2017-07-30,2017-07-30
3099,100,No Complaints,Metro Boomin ft. Offset & Drake,3,2017-07-30,2017-07-30
3100,1,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,28,2017-08-06,2017-08-06
3101,2,Wild Thoughts,DJ Khaled ft. Rihanna & Bryson Tiller,6,2017-08-06,2017-08-06
3102,3,That's What I Like,Bruno Mars,28,2017-08-06,2017-08-06
3103,4,I'm The One,"DJ Khaled ft. Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",13,2017-08-06,2017-08-06
3104,5,Believer,Imagine Dragons,25,2017-08-06,2017-08-06
3105,6,Unforgettable,French Montana ft. Swae Lee,16,2017-08-06,2017-08-06
3106,7,Shape Of You,Ed Sheeran,29,2017-08-06,2017-08-06
3107,8,There's Nothing Holdin' Me Back,Shawn Mendes,14,2017-08-06,2017-08-06
3108,9,Attention,Charlie Puth,14,2017-08-06,2017-08-06
3109,10,Body Like A Back Road,Sam Hunt,26,2017-08-06,2017-08-06
3110,11,Congratulations,Post Malone ft. Quavo,31,2017-08-06,2017-08-06
3111,12,Humble.,Kendrick Lamar,17,2017-08-06,2017-08-06
3112,13,Redbone,Childish Gambino,34,2017-08-06,2017-08-06
3113,14,Stay,Zedd & Alessia Cara,22,2017-08-06,2017-08-06
3114,15,Something Just Like This,The Chainsmokers & Coldplay,23,2017-08-06,2017-08-06
3115,16,Strip That Down,Liam Payne ft. Quavo,10,2017-08-06,2017-08-06
3116,17,XO TOUR Llif3,Lil Uzi Vert,18,2017-08-06,2017-08-06
3117,18,Slow Hands,Niall Horan,13,2017-08-06,2017-08-06
3118,19,Now Or Never,Halsey,16,2017-08-06,2017-08-06
3119,20,Mask Off,Future,23,2017-08-06,2017-08-06
3120,21,Bank Account,21 Savage,3,2017-08-06,2017-08-06
3121,22,It Ain't Me,Kygo x Selena Gomez,24,2017-08-06,2017-08-06
3122,23,Feels,"Calvin Harris ft. Pharrell Williams, Katy Perry & Big Sean",6,2017-08-06,2017-08-06
3123,24,Say You Won't Let Go,James Arthur,40,2017-08-06,2017-08-06
3124,25,Castle On The Hill,Ed Sheeran,29,2017-08-06,2017-08-06
3125,26,Sorry Not Sorry,Demi Lovato,3,2017-08-06,2017-08-06
3126,27,Location,Khalid,29,2017-08-06,2017-08-06
3127,28,Bodak Yellow (Money Moves),Cardi B,4,2017-08-06,2017-08-06
3128,29,2U,David Guetta ft. Justin Bieber,7,2017-08-06,2017-08-06
3129,30,Mi Gente,J Balvin & Willy William ft. Beyonce,4,2017-08-06,2017-08-06
3130,31,Slippery,Migos ft. Gucci Mane,18,2017-08-06,2017-08-06
3131,32,Rake It Up,Yo Gotti ft. Nicki Minaj,4,2017-08-06,2017-08-06
3132,33,Magnolia,Playboi Carti,13,2017-08-06,2017-08-06
3133,34,Numb,Linkin Park,33,2017-08-06,2017-08-06
3134,35,Issues,Julia Michaels,27,2017-08-06,2017-08-06
3135,36,Everyday We Lit,YFN Lucci ft. PnB Rock,16,2017-08-06,2017-08-06
3136,37,In The End,Linkin Park,39,2017-08-06,2017-08-06
3137,38,Praying,Kesha,3,2017-08-06,2017-08-06
3138,39,Closer,The Chainsmokers ft. Halsey,52,2017-08-06,2017-08-06
3139,40,Back To You,Louis Tomlinson ft. Bebe Rexha & Digital Farm Animals,1,2017-08-06,2017-08-06
3140,41,Fetish,Selena Gomez ft. Gucci Mane,3,2017-08-06,2017-08-06
3141,42,Malibu,Miley Cyrus,12,2017-08-06,2017-08-06
3142,43,Drowning,A Boogie Wit da Hoodie ft. Kodak Black,17,2017-08-06,2017-08-06
3143,44,In Case You Didn't Know,Brett Young,25,2017-08-06,2017-08-06
3144,45,Heavy,Linkin Park ft. Kiiara,18,2017-08-06,2017-08-06
3145,46,Love Galore,SZA ft. Travis Scott,7,2017-08-06,2017-08-06
3146,47,The Fighter,Keith Urban ft. Carrie Underwood,23,2017-08-06,2017-08-06
3147,48,Craving You,Thomas Rhett ft. Maren Morris,17,2017-08-06,2017-08-06
3148,49,Small Town Boy,Dustin Lynch,8,2017-08-06,2017-08-06
3149,50,Rolex,Ayo & Teo,24,2017-08-06,2017-08-06
3150,51,Whatever You Need,Meek Mill ft. Chris Brown & Ty Dolla $ign,3,2017-08-06,2017-08-06
3151,52,My Girl,Dylan Scott,14,2017-08-06,2017-08-06
3152,53,Versace On The Floor,Bruno Mars,7,2017-08-06,2017-08-06
3153,54,Bad Liar,Selena Gomez,11,2017-08-06,2017-08-06
3154,55,Feel It Still,Portugal. The Man,6,2017-08-06,2017-08-06
3155,56,Felices Los 4,Maluma,11,2017-08-06,2017-08-06
3156,57,1-800-273-8255,Logic ft. Alessia Cara & Khalid,13,2017-08-06,2017-08-06
3157,58,Do I Make You Wanna,Billy Currington,7,2017-08-06,2017-08-06
3158,59,DNA.,Kendrick Lamar,15,2017-08-06,2017-08-06
3159,60,Drinkin' Problem,Midland,12,2017-08-06,2017-08-06
3160,61,What's My Name,"China Anne McClain, Thomas Doherty & Dylan Playfair",1,2017-08-06,2017-08-06
3161,62,It's A Vibe,"2 Chainz ft. Ty Dolla $ign, Trey Songz & Jhene Aiko",7,2017-08-06,2017-08-06
3162,63,What Ifs,Kane Brown ft. Lauren Alaina,7,2017-08-06,2017-08-06
3163,64,Loyalty.,Kendrick Lamar ft. Rihanna,15,2017-08-06,2017-08-06
3164,65,Butterfly Effect,Travis Scott,9,2017-08-06,2017-08-06
3165,66,No Such Thing As A Broken Heart,Old Dominion,9,2017-08-06,2017-08-06
3166,67,Flatliner,Cole Swindell,14,2017-08-06,2017-08-06
3167,68,No Promises,Cheat Codes ft. Demi Lovato,11,2017-08-06,2017-08-06
3168,69,Thunder,Imagine Dragons,13,2017-08-06,2017-08-06
3169,70,You Look Good,Lady Antebellum,16,2017-08-06,2017-08-06
3170,71,Escapate Conmigo,Wisin ft. Ozuna,7,2017-08-06,2017-08-06
3171,72,Most Girls,Hailee Steinfeld,10,2017-08-06,2017-08-06
3172,73,Heartache On The Dance Floor,Jon Pardi,4,2017-08-06,2017-08-06
3173,74,Crew,GoldLink ft. Brent Faiyaz & Shy Glizzy,5,2017-08-06,2017-08-06
3174,75,Love.,Kendrick Lamar ft. Zacari,15,2017-08-06,2017-08-06
3175,76,Somebody Else Will,Justin Moore,8,2017-08-06,2017-08-06
3176,77,Issues,Meek Mill,1,2017-08-06,2017-08-06
3177,78,Privacy,Chris Brown,13,2017-08-06,2017-08-06
3178,79,Wins & Losses,Meek Mill,1,2017-08-06,2017-08-06
3179,80,Passionfruit,Drake,19,2017-08-06,2017-08-06
3180,81,It's Goin' Down,Descendants 2 Cast,1,2017-08-06,2017-08-06
3181,82,Young Dumb & Broke,Khalid,2,2017-08-06,2017-08-06
3182,83,1942 Flows,Meek Mill,1,2017-08-06,2017-08-06
3183,84,First Day Out,Tee Grizzley,17,2017-08-06,2017-08-06
3184,85,Glorious,Macklemore ft. Skylar Grey,3,2017-08-06,2017-08-06
3185,86,Swalla,Jason Derulo ft. Nicki Minaj & Ty Dolla $ign,19,2017-08-06,2017-08-06
3186,87,Yours If You Want It,Rascal Flatts,10,2017-08-06,2017-08-06
3187,88,4 AM,2 Chainz ft. Travis Scott,8,2017-08-06,2017-08-06
3188,89,"God, Your Mama, And Me",Florida Georgia Line ft. Backstreet Boys,18,2017-08-06,2017-08-06
3189,90,Down,Fifth Harmony ft. Gucci Mane,7,2017-08-06,2017-08-06
3190,91,Imitadora,Romeo Santos,1,2017-08-06,2017-08-06
3191,92,Subeme La Radio,"Enrique Iglesias ft. Descemer Bueno, Zion & Lennox Or Sean Paul",8,2017-08-06,2017-08-06
3192,93,It Ain't My Fault,Brothers Osborne,6,2017-08-06,2017-08-06
3193,94,El Amante,Nicky Jam,12,2017-08-06,2017-08-06
3194,95,The Story Of O.J.,JAY-Z,3,2017-08-06,2017-08-06
3195,96,We Ball,Meek Mill ft. Young Thug,1,2017-08-06,2017-08-06
3196,97,F**k That Check Up,Meek Mill & Lil Uzi Vert,1,2017-08-06,2017-08-06
3197,98,Signs,Drake,5,2017-08-06,2017-08-06
3198,99,Heavy Heart,Meek Mill,1,2017-08-06,2017-08-06
3199,100,Reminder,The Weeknd,12,2017-08-06,2017-08-06
3200,1,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,29,2017-08-13,2017-08-13
3201,2,Wild Thoughts,DJ Khaled ft. Rihanna & Bryson Tiller,7,2017-08-13,2017-08-13
3202,3,Unforgettable,French Montana ft. Swae Lee,17,2017-08-13,2017-08-13
3203,4,That's What I Like,Bruno Mars,29,2017-08-13,2017-08-13
3204,5,Believer,Imagine Dragons,26,2017-08-13,2017-08-13
3205,6,I'm The One,"DJ Khaled ft. Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",14,2017-08-13,2017-08-13
3206,7,Attention,Charlie Puth,15,2017-08-13,2017-08-13
3207,8,There's Nothing Holdin' Me Back,Shawn Mendes,15,2017-08-13,2017-08-13
3208,9,Shape Of You,Ed Sheeran,30,2017-08-13,2017-08-13
3209,10,Body Like A Back Road,Sam Hunt,27,2017-08-13,2017-08-13
3210,11,Congratulations,Post Malone ft. Quavo,32,2017-08-13,2017-08-13
3211,12,Redbone,Childish Gambino,35,2017-08-13,2017-08-13
3212,13,Humble.,Kendrick Lamar,18,2017-08-13,2017-08-13
3213,14,Bodak Yellow (Money Moves),Cardi B,5,2017-08-13,2017-08-13
3214,15,Slow Hands,Niall Horan,14,2017-08-13,2017-08-13
3215,16,Strip That Down,Liam Payne ft. Quavo,11,2017-08-13,2017-08-13
3216,17,Something Just Like This,The Chainsmokers & Coldplay,24,2017-08-13,2017-08-13
3217,18,Bank Account,21 Savage,4,2017-08-13,2017-08-13
3218,19,Stay,Zedd & Alessia Cara,23,2017-08-13,2017-08-13
3219,20,XO TOUR Llif3,Lil Uzi Vert,19,2017-08-13,2017-08-13
3220,21,Feels,"Calvin Harris ft. Pharrell Williams, Katy Perry & Big Sean",7,2017-08-13,2017-08-13
3221,22,Now Or Never,Halsey,17,2017-08-13,2017-08-13
3222,23,Mask Off,Future,24,2017-08-13,2017-08-13
3223,24,It Ain't Me,Kygo x Selena Gomez,25,2017-08-13,2017-08-13
3224,25,Say You Won't Let Go,James Arthur,41,2017-08-13,2017-08-13
3225,26,Rake It Up,Yo Gotti ft. Nicki Minaj,5,2017-08-13,2017-08-13
3226,27,Location,Khalid,30,2017-08-13,2017-08-13
3227,28,Mi Gente,J Balvin & Willy William ft. Beyonce,5,2017-08-13,2017-08-13
3228,29,Castle On The Hill,Ed Sheeran,30,2017-08-13,2017-08-13
3229,30,Sorry Not Sorry,Demi Lovato,4,2017-08-13,2017-08-13
3230,31,Loyalty.,Kendrick Lamar ft. Rihanna,16,2017-08-13,2017-08-13
3231,32,Praying,Kesha,4,2017-08-13,2017-08-13
3232,33,Slippery,Migos ft. Gucci Mane,19,2017-08-13,2017-08-13
3233,34,Feel It Still,Portugal. The Man,7,2017-08-13,2017-08-13
3234,35,Magnolia,Playboi Carti,14,2017-08-13,2017-08-13
3235,36,Everyday We Lit,YFN Lucci ft. PnB Rock,17,2017-08-13,2017-08-13
3236,37,Love Galore,SZA ft. Travis Scott,8,2017-08-13,2017-08-13
3237,38,You Da Baddest,Future ft. Nicki Minaj,1,2017-08-13,2017-08-13
3238,39,Issues,Julia Michaels,28,2017-08-13,2017-08-13
3239,40,Drowning,A Boogie Wit da Hoodie ft. Kodak Black,18,2017-08-13,2017-08-13
3240,41,Fetish,Selena Gomez ft. Gucci Mane,4,2017-08-13,2017-08-13
3241,42,Small Town Boy,Dustin Lynch,9,2017-08-13,2017-08-13
